Linux 6.8.0-44-generic (ricky-Latitude-7420) 	09/12/2024 	_x86_64_	(8 CPU)

07:30:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:05:00 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     1  initProductionL
08:05:01 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     0  initProductionL
08:05:02 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:05:03 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     2  initProductionL
08:05:04 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     6  initProductionL
08:05:05 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     2  initProductionL
08:05:06 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     1  initProductionL
08:05:07 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     7  initProductionL
08:05:08 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     1  initProductionL
08:05:09 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     1  initProductionL
08:05:10 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     1  initProductionL
08:05:11 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     7  initProductionL
08:05:12 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     3  initProductionL
08:05:13 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:05:14 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     2  initProductionL
08:05:15 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:05:16 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     3  initProductionL
08:05:17 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     5  initProductionL
08:05:18 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:05:19 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:05:20 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     0  initProductionL
08:05:21 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:05:22 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     7  initProductionL
08:05:23 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     2  initProductionL
08:05:24 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     7  initProductionL
08:05:25 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     1  initProductionL
08:05:26 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     0  initProductionL
08:05:27 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:05:28 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     5  initProductionL
08:05:29 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     6  initProductionL
08:05:30 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     5  initProductionL
08:05:31 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     2  initProductionL
08:05:32 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     0  initProductionL
08:05:33 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     3  initProductionL
08:05:34 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     3  initProductionL
08:05:35 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     6  initProductionL
08:05:36 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:05:37 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     2  initProductionL
08:05:38 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     0  initProductionL
08:05:39 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     3  initProductionL
08:05:40 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     1  initProductionL
08:05:41 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     5  initProductionL
08:05:42 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     7  initProductionL
08:05:43 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     3  initProductionL
08:05:44 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     2  initProductionL
08:05:45 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     3  initProductionL
08:05:46 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     3  initProductionL
08:05:47 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     3  initProductionL
08:05:48 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     4  initProductionL
08:05:49 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     3  initProductionL
08:05:50 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     1  initProductionL
08:05:51 PM  1000   1324360    1.00    1.00    0.00    0.00    2.00     0  initProductionL
08:05:52 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     6  initProductionL
08:05:53 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:05:54 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     0  initProductionL
08:05:55 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     6  initProductionL
08:05:56 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     7  initProductionL
08:05:57 PM  1000   1324360    1.00    1.00    0.00    0.00    2.00     6  initProductionL
08:05:58 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     0  initProductionL
08:05:59 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:06:00 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     7  initProductionL
08:06:01 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     0  initProductionL
08:06:02 PM  1000   1324360    1.00    1.00    0.00    0.00    2.00     5  initProductionL
08:06:03 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     4  initProductionL
08:06:04 PM  1000   1324360    0.00    1.00    0.00    1.00    1.00     3  initProductionL
08:06:05 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     2  initProductionL
08:06:06 PM  1000   1324360    1.00    1.00    0.00    0.00    2.00     0  initProductionL
08:06:07 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     2  initProductionL
08:06:08 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:06:09 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     2  initProductionL
08:06:10 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     1  initProductionL
08:06:11 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     5  initProductionL
08:06:12 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     3  initProductionL
08:06:13 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     1  initProductionL
08:06:14 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     1  initProductionL
08:06:15 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:06:16 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     2  initProductionL
08:06:17 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     7  initProductionL
08:06:18 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     7  initProductionL
08:06:19 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     2  initProductionL
08:06:20 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     2  initProductionL
08:06:21 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     7  initProductionL
08:06:22 PM  1000   1324360    1.00    1.00    0.00    0.00    2.00     6  initProductionL
08:06:23 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     2  initProductionL
08:06:24 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     7  initProductionL
08:06:25 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     5  initProductionL
08:06:26 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     3  initProductionL
08:06:27 PM  1000   1324360    1.00    1.00    0.00    0.00    2.00     4  initProductionL
08:06:28 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     7  initProductionL
08:06:29 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     7  initProductionL
08:06:30 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     6  initProductionL
08:06:31 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     3  initProductionL
08:06:32 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     1  initProductionL
08:06:33 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     5  initProductionL
08:06:34 PM  1000   1324360    1.00    1.00    0.00    0.00    2.00     5  initProductionL
08:06:35 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     3  initProductionL
08:06:36 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     1  initProductionL
08:06:37 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     5  initProductionL
08:06:38 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     1  initProductionL
08:06:39 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     4  initProductionL
08:06:40 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:06:41 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     2  initProductionL
08:06:42 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     2  initProductionL
08:06:43 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     7  initProductionL
08:06:44 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     6  initProductionL
08:06:45 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     7  initProductionL
08:06:46 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     0  initProductionL
08:06:47 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     5  initProductionL
08:06:48 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     6  initProductionL
08:06:49 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     6  initProductionL
08:06:50 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     5  initProductionL
08:06:51 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     6  initProductionL
08:06:52 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     7  initProductionL
08:06:53 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     2  initProductionL
08:06:54 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     7  initProductionL
08:06:55 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     0  initProductionL
08:06:56 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     6  initProductionL
08:06:57 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     1  initProductionL
08:06:58 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:06:59 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     2  initProductionL
08:07:00 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     6  initProductionL
08:07:01 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     2  initProductionL
08:07:02 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     3  initProductionL
08:07:03 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:07:04 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     6  initProductionL
08:07:05 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     1  initProductionL
08:07:06 PM  1000   1324360    0.00    1.00    0.00    1.00    1.00     3  initProductionL
08:07:07 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     7  initProductionL
08:07:08 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     0  initProductionL
08:07:09 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:07:10 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     1  initProductionL
08:07:11 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     5  initProductionL
08:07:12 PM  1000   1324360    1.00    1.00    0.00    0.00    2.00     5  initProductionL
08:07:13 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     4  initProductionL
08:07:14 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     5  initProductionL
08:07:15 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     5  initProductionL
08:07:16 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     0  initProductionL
08:07:17 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     2  initProductionL
08:07:18 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     7  initProductionL
08:07:19 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     5  initProductionL
08:07:20 PM  1000   1324360    1.00    1.00    0.00    0.00    2.00     7  initProductionL
08:07:21 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     0  initProductionL
08:07:22 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     3  initProductionL
08:07:23 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:07:24 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     7  initProductionL
08:07:25 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     5  initProductionL
08:07:26 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     5  initProductionL
08:07:27 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:07:28 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     4  initProductionL
08:07:29 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     3  initProductionL
08:07:30 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     5  initProductionL
08:07:31 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:07:32 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     4  initProductionL
08:07:33 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     7  initProductionL
08:07:34 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:07:35 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     4  initProductionL
08:07:36 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     0  initProductionL
08:07:37 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     0  initProductionL
08:07:38 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     2  initProductionL
08:07:39 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     4  initProductionL
08:07:40 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     1  initProductionL
08:07:41 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     6  initProductionL
08:07:42 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     1  initProductionL
08:07:43 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     3  initProductionL
08:07:44 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     7  initProductionL
08:07:45 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     7  initProductionL
08:07:46 PM  1000   1324360    1.00    1.00    0.00    0.00    2.00     4  initProductionL
08:07:47 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     4  initProductionL
08:07:48 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     3  initProductionL
08:07:49 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     7  initProductionL
08:07:50 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     4  initProductionL
08:07:51 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     2  initProductionL
08:07:52 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:07:53 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     6  initProductionL
08:07:54 PM  1000   1324360    1.00    1.00    0.00    0.00    2.00     7  initProductionL
08:07:55 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     7  initProductionL
08:07:56 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     5  initProductionL
08:07:57 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     5  initProductionL
08:07:58 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:07:59 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     7  initProductionL
08:08:00 PM  1000   1324360    1.00    1.00    0.00    0.00    2.00     2  initProductionL
08:08:01 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     5  initProductionL
08:08:02 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     7  initProductionL
08:08:03 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     3  initProductionL
08:08:04 PM  1000   1324360    0.00    1.00    0.00    1.00    1.00     0  initProductionL
08:08:05 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     3  initProductionL
08:08:06 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     1  initProductionL
08:08:07 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     1  initProductionL
08:08:08 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     2  initProductionL
08:08:09 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     1  initProductionL
08:08:10 PM  1000   1324360    1.00    1.00    0.00    0.00    2.00     7  initProductionL
08:08:11 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     3  initProductionL
08:08:12 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     7  initProductionL
08:08:13 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     1  initProductionL
08:08:14 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     1  initProductionL
08:08:15 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     1  initProductionL
08:08:16 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:08:17 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     0  initProductionL
08:08:18 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     0  initProductionL
08:08:19 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     7  initProductionL
08:08:20 PM  1000   1324360    1.00    1.00    0.00    0.00    2.00     1  initProductionL
08:08:21 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:08:22 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     6  initProductionL
08:08:23 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     5  initProductionL
08:08:24 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:08:25 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     5  initProductionL
08:08:26 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     5  initProductionL
08:08:27 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     1  initProductionL
08:08:28 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     2  initProductionL
08:08:29 PM  1000   1324360    1.00    1.00    0.00    0.00    2.00     5  initProductionL
08:08:30 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     3  initProductionL
08:08:31 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     1  initProductionL
08:08:32 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     1  initProductionL
08:08:33 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     0  initProductionL
08:08:34 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     5  initProductionL
08:08:35 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     4  initProductionL
08:08:36 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     5  initProductionL
08:08:37 PM  1000   1324360    1.00    1.00    0.00    0.00    2.00     6  initProductionL
08:08:38 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     5  initProductionL
08:08:39 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     7  initProductionL
08:08:40 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     7  initProductionL
08:08:41 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     1  initProductionL
08:08:42 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     4  initProductionL
08:08:43 PM  1000   1324360    1.00    1.00    0.00    0.00    2.00     4  initProductionL
08:08:44 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     5  initProductionL
08:08:45 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     6  initProductionL
08:08:46 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:08:47 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     1  initProductionL
08:08:48 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     5  initProductionL
08:08:49 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     2  initProductionL
08:08:50 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     0  initProductionL
08:08:51 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     3  initProductionL
08:08:52 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     2  initProductionL
08:08:53 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     3  initProductionL
08:08:54 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     5  initProductionL
08:08:55 PM  1000   1324360    1.00    1.00    0.00    0.00    2.00     0  initProductionL
08:08:56 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     4  initProductionL
08:08:57 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     5  initProductionL
08:08:58 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     2  initProductionL
08:08:59 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     2  initProductionL
08:09:00 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     2  initProductionL
08:09:01 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     0  initProductionL
08:09:02 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     5  initProductionL
08:09:03 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     6  initProductionL
08:09:04 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     7  initProductionL
08:09:05 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     4  initProductionL
08:09:06 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     1  initProductionL
08:09:07 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     5  initProductionL
08:09:08 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     0  initProductionL
08:09:09 PM  1000   1324360    1.00    1.00    0.00    0.00    2.00     0  initProductionL
08:09:10 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     5  initProductionL
08:09:11 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     5  initProductionL
08:09:12 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     6  initProductionL
08:09:13 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     3  initProductionL
08:09:14 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     7  initProductionL
08:09:15 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     5  initProductionL
08:09:16 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     2  initProductionL
08:09:17 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     6  initProductionL
08:09:18 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     0  initProductionL
08:09:19 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:09:20 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     0  initProductionL
08:09:21 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     5  initProductionL
08:09:22 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     3  initProductionL
08:09:23 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     2  initProductionL
08:09:24 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     0  initProductionL
08:09:25 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     3  initProductionL
08:09:26 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     6  initProductionL
08:09:27 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:09:28 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     4  initProductionL
08:09:29 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     7  initProductionL
08:09:30 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     5  initProductionL
08:09:31 PM  1000   1324360    1.00    1.00    0.00    0.00    2.00     0  initProductionL
08:09:32 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     4  initProductionL
08:09:33 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     3  initProductionL
08:09:34 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     4  initProductionL
08:09:35 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     7  initProductionL
08:09:36 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     3  initProductionL
08:09:37 PM  1000   1324360    1.00    1.00    0.00    0.00    2.00     2  initProductionL
08:09:38 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     6  initProductionL
08:09:39 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     1  initProductionL
08:09:40 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     2  initProductionL
08:09:41 PM  1000   1324360    1.00    1.00    0.00    0.00    2.00     6  initProductionL
08:09:42 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     7  initProductionL
08:09:43 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     7  initProductionL
08:09:44 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     4  initProductionL
08:09:45 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     1  initProductionL
08:09:46 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     6  initProductionL
08:09:47 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     5  initProductionL
08:09:48 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:09:49 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     6  initProductionL
08:09:50 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     5  initProductionL
08:09:51 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     4  initProductionL
08:09:52 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     3  initProductionL
08:09:53 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:09:54 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     2  initProductionL
08:09:55 PM  1000   1324360    1.00    1.00    0.00    1.00    2.00     4  initProductionL
08:09:56 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     2  initProductionL
08:09:57 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     0  initProductionL
08:09:58 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     0  initProductionL
08:09:59 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:10:00 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     2  initProductionL
08:10:01 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     5  initProductionL
08:10:02 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     1  initProductionL
08:10:03 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:10:04 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     5  initProductionL
08:10:05 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     2  initProductionL
08:10:06 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     3  initProductionL
08:10:07 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     6  initProductionL
08:10:08 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     3  initProductionL
08:10:09 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     5  initProductionL
08:10:10 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     4  initProductionL
08:10:11 PM  1000   1324360    0.00    0.00    0.00    0.00    0.00     4  initProductionL
08:10:12 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     6  initProductionL
08:10:13 PM  1000   1324360    1.00    0.00    0.00    0.00    1.00     4  initProductionL
08:10:14 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     6  initProductionL
08:10:15 PM  1000   1324360    0.00    1.00    0.00    0.00    1.00     6  initProductionL
